date,temperature,humidity,appliances,usage
2021-08-05 14:00:00,15.767828492705107,46.01407961086241,4,20.114783875991947
2021-08-05 15:00:00,24.628361047513607,39.62673801698657,1,2.9492701772485432
2021-08-05 16:00:00,18.346125519884737,42.15433007397477,7,27.37201931574609
2021-08-05 17:00:00,17.449195931748914,62.08323285947233,2,13.931205415960749
2021-08-05 18:00:00,20.74728044831655,52.447846196034995,4,15.45260257348329
2021-08-05 19:00:00,23.853751048093937,56.121568069555515,2,3.3035841454031436
2021-08-05 20:00:00,31.90856765866273,41.0112618912267,1,-5.927361263049706
2021-08-05 21:00:00,24.136180538287114,20.461765145993756,7,14.512583417843244
2021-08-05 22:00:00,25.79919983194172,44.76895693115504,6,13.008670462953422
2021-08-05 23:00:00,17.470169005060722,41.33429445574504,2,14.16282830938093
2021-08-06 00:00:00,14.870659470152619,53.49012268628079,4,23.689270224785997
2021-08-06 01:00:00,20.311656748095615,82.85723713681841,3,11.12769201538131
2021-08-06 02:00:00,20.53584957629798,56.95166017618256,3,13.604348795382627
2021-08-06 03:00:00,14.607436293177013,77.35960159383488,3,22.908063256911838
2021-08-06 04:00:00,19.123527350479936,55.687696953394486,4,15.77027944799283
2021-08-06 05:00:00,21.996588008595655,43.701137624272846,1,3.009988546239899
2021-08-06 06:00:00,21.8019669750904,53.47916078120883,1,6.917319544005695
2021-08-06 07:00:00,22.521439266921362,67.80638599477709,7,18.09027886662178
2021-08-06 08:00:00,21.454823650687214,68.29562596321239,5,15.116214472228304
2021-08-06 09:00:00,17.464956703649722,44.24662631956921,3,18.3887258390253
2021-08-06 10:00:00,17.430496866755785,52.53183695699299,9,35.33720231064642
2021-08-06 11:00:00,14.00524301003062,35.70733120328855,5,23.692328155280286
2021-08-06 12:00:00,28.923875195925476,58.246686246914294,3,1.3165102848586026
2021-08-06 13:00:00,20.067251823096466,65.53354699055895,9,27.539559887466602
2021-08-06 14:00:00,18.87573472102574,50.39799454116016,1,8.75350222771826
2021-08-06 15:00:00,15.356039592737705,43.32615945639872,9,37.939337516338824
2021-08-06 16:00:00,34.678289511638894,53.60130951277563,5,-0.17508307334224504
2021-08-06 17:00:00,14.633359838885521,54.17459031363166,6,26.664464364285113
2021-08-06 18:00:00,17.855760371969634,50.8114383184962,2,16.80544249998609
2021-08-06 19:00:00,22.079184181430303,51.78715124335953,8,24.65833160536224
2021-08-06 20:00:00,23.00106482872139,48.26185149530629,3,11.870520671432821
2021-08-06 21:00:00,24.789660276078422,59.959549282264064,1,0.9401819226611108
2021-08-06 22:00:00,29.038042538846316,57.36227445165127,7,11.593989587032949
2021-08-06 23:00:00,22.53078827730356,40.16896852855851,3,8.383617351877806
2021-08-07 00:00:00,14.719846000166662,39.894093968414055,4,23.938707891871637
2021-08-07 01:00:00,18.715274374391093,47.45625582973438,5,22.492157166297574
2021-08-07 02:00:00,21.539161862569426,57.36837124105179,1,5.4534570265536635
2021-08-07 03:00:00,30.34113020752912,51.480574138908146,9,15.362161105156504
2021-08-07 04:00:00,13.010972607878514,43.56849589877345,7,31.245852740468465
2021-08-07 05:00:00,26.012882526126138,52.6151859672583,2,0.6900929820922834
2021-08-07 06:00:00,20.899571847732084,46.69189480477728,1,6.072869627202192
2021-08-07 07:00:00,24.189152676147405,58.80486460224131,2,7.519549218150317
2021-08-07 08:00:00,19.49002641682034,53.33058435067048,3,12.361131290925405
2021-08-07 09:00:00,15.787836849368368,46.84721812547856,3,18.740559505167933
2021-08-07 10:00:00,23.75436389700666,52.315187720464614,8,18.8787253746637
2021-08-07 11:00:00,23.272155135528106,63.150480595242016,5,14.285412015108538
2021-08-07 12:00:00,24.86028482869861,44.303699234536225,9,21.541015896389652
2021-08-07 13:00:00,19.933476823106822,54.02656981647161,3,11.136484844704277
2021-08-07 14:00:00,17.000889883400752,49.295396595340044,6,26.17970433222932
2021-08-07 15:00:00,12.206065024880793,54.269836838620996,4,27.045976692545086
2021-08-07 16:00:00,24.096866340697034,43.45435058404269,8,19.144682966691608
2021-08-07 17:00:00,22.11944741221993,51.103354331593756,1,5.52429617694863
2021-08-07 18:00:00,15.171086835680203,61.07823282416801,4,21.883333163328654
2021-08-07 19:00:00,17.307131633516878,40.629930187538925,7,23.101918465524044
2021-08-07 20:00:00,17.666205940242797,36.70594896674918,9,28.50636741892058
2021-08-07 21:00:00,12.585077840087909,37.085444355130356,1,19.970475464628073
2021-08-07 22:00:00,15.911588016974331,38.29337469799811,8,28.77584058662566
2021-08-07 23:00:00,14.33084821596823,55.95323287892664,2,20.319348357341518
2021-08-08 00:00:00,17.937604940560316,35.94140314134535,4,15.784046722560957
2021-08-08 01:00:00,16.306512508352185,47.02104655256469,4,21.749840544258184
2021-08-08 02:00:00,11.864975395666256,56.18289303310708,8,35.13942331017982
2021-08-08 03:00:00,30.11295115284741,54.166590605485936,2,-1.477073921725624
2021-08-08 04:00:00,26.262703655146154,46.14441020037515,7,19.69662744089254
2021-08-08 05:00:00,16.104902892400073,51.90923731755106,3,15.66574326048255
2021-08-08 06:00:00,21.36210698326805,51.07145329737568,9,28.055068012600483
2021-08-08 07:00:00,22.087325449106476,47.75759044451814,5,17.102188788187874
2021-08-08 08:00:00,25.955429273867384,47.8916528134542,8,25.562631649691895
2021-08-08 09:00:00,15.906974866699606,72.3542743475696,5,21.2573685194967
2021-08-08 10:00:00,25.46053391991213,58.093109039313006,1,0.6953897090985703
2021-08-08 11:00:00,17.260473478965324,74.80650917512143,9,33.41927639690672
2021-08-08 12:00:00,13.320687979156933,45.030368670794985,7,31.114646706607953
2021-08-08 13:00:00,23.62068279657249,49.150334031118526,4,10.729078730649514
2021-08-08 14:00:00,26.453792120612142,36.67874234723352,7,17.67047243191176
2021-08-08 15:00:00,32.939544867653424,41.90433197910428,5,2.43940928620845
2021-08-08 16:00:00,14.001373674548933,69.01913148662501,9,33.91463344977844
2021-08-08 17:00:00,23.494598425403943,44.77965710158244,2,8.25890219903923
2021-08-08 18:00:00,17.950993781032334,69.19281300144459,4,19.20938347881692
2021-08-08 19:00:00,23.916793552620156,37.566377393201094,6,15.67415454564386
2021-08-08 20:00:00,12.647552243843748,39.465309659267234,5,26.60233426986746
2021-08-08 21:00:00,13.68615112150718,46.58768778976579,1,14.24680544431026
2021-08-08 22:00:00,16.12062588416758,49.36250078320822,9,34.60544264922959
2021-08-08 23:00:00,20.39482022834042,59.2308729245013,9,27.306000091482744
2021-08-09 00:00:00,16.794593667308224,54.507704171862656,3,15.80679579208279
2021-08-09 01:00:00,23.295271719567097,45.83684742655972,4,9.474563602135774
2021-08-09 02:00:00,25.13447309128957,48.66684193481894,4,10.622941006270187
2021-08-09 03:00:00,22.997887706226777,46.809370802153,8,21.385368794701872
2021-08-09 04:00:00,28.09393819830434,40.8534626467427,6,7.26192353405665
2021-08-09 05:00:00,22.079133147276714,41.12037063398378,2,6.098502643979851
2021-08-09 06:00:00,13.915516448299165,60.278838914334095,4,22.834186390723037
2021-08-09 07:00:00,26.8168825676917,31.7183507207286,1,-0.09133441106437507
2021-08-09 08:00:00,16.974218821970013,66.17358697445054,3,16.643852912894683
2021-08-09 09:00:00,24.55209249842785,46.57005774397768,4,9.771976778751458
2021-08-09 10:00:00,27.86867108277553,42.2749139360784,8,13.60588725519654
2021-08-09 11:00:00,22.283440053651997,57.39759290697269,3,9.010774887319501
2021-08-09 12:00:00,12.519205934176751,64.85216584147118,5,29.8445068519561
2021-08-09 13:00:00,15.408939167451042,61.17632441603958,1,16.08172925276488
2021-08-09 14:00:00,26.613722334425677,55.018520493598906,4,9.21943676337729
2021-08-09 15:00:00,19.154386571785917,60.86863489721836,2,12.993741321938234
2021-08-09 16:00:00,20.39786767471083,32.83502422856134,4,17.332070606477984
2021-08-09 17:00:00,23.794122080818045,44.781694585118515,5,11.705464028034145
2021-08-09 18:00:00,23.481614310401618,40.88829939975155,3,9.387919561031957
2021-08-09 19:00:00,21.393999061927303,62.246387312151754,6,17.086666824393316
2021-08-09 20:00:00,18.95665814389767,46.16521981076113,2,10.04618128779225
2021-08-09 21:00:00,18.436657771338215,58.45406556782056,5,21.112140549888025
2021-08-09 22:00:00,24.289494126456717,55.35856942488638,4,12.74610792652369
2021-08-09 23:00:00,22.767847655338965,41.37693063836319,5,14.790884544748165
2021-08-10 00:00:00,18.71349999691105,44.130417900237155,9,33.341800868125745
2021-08-10 01:00:00,25.410561564965704,62.938176908147256,6,14.930894776132227
2021-08-10 02:00:00,19.35482942435108,42.24517351315586,7,22.72063362594568
2021-08-10 03:00:00,15.741689128328034,51.24867610195479,8,28.936515942259014
2021-08-10 04:00:00,16.205146505483278,42.17458713673555,9,35.090087161789505
2021-08-10 05:00:00,15.10629581845117,46.86047813084139,5,24.629363249338226
2021-08-10 06:00:00,18.637949916981565,49.53838056030028,8,28.986554855961085
2021-08-10 07:00:00,26.168621391680965,42.17133489702509,2,-1.7182721909236411
2021-08-10 08:00:00,15.974524094847457,40.39553046016118,9,33.819915154876924
2021-08-10 09:00:00,20.942378805090513,52.862733367774425,2,8.845597056898908
2021-08-10 10:00:00,16.716553271862935,41.55262591208824,5,19.65261700193075
2021-08-10 11:00:00,18.698454793642814,41.893424443013274,6,22.436489561731772
2021-08-10 12:00:00,12.44979394007374,40.6094685629803,4,27.243874339220426
2021-08-10 13:00:00,18.897308854217314,49.220919536686814,8,31.85568594777866
2021-08-10 14:00:00,19.03147310097519,59.43701634399841,3,15.146537093474791
2021-08-10 15:00:00,22.701439720178477,65.06528636312267,5,13.839979155862782
2021-08-10 16:00:00,21.116404566276852,42.740819140062214,2,8.121309407430843
2021-08-10 17:00:00,14.008039375239774,71.50310793331211,3,22.61661747384267
2021-08-10 18:00:00,25.420991220217715,39.95295139293204,8,17.50106229743296
2021-08-10 19:00:00,21.05151520110998,60.835485233278696,5,18.48303651772355
2021-08-10 20:00:00,20.991967585887434,42.78303545984557,3,12.897001276854315
2021-08-10 21:00:00,19.954088233074305,41.290767301299894,5,18.92129690407659
2021-08-10 22:00:00,17.4112127638889,42.552438432156116,9,28.470307503571732
2021-08-10 23:00:00,21.08901169874363,49.47552300350881,3,11.479269557054995
2021-08-11 00:00:00,22.37794217964291,55.7997217103361,7,17.730153801713282
2021-08-11 01:00:00,11.265521543272225,56.69868037904822,8,35.304879345439794
2021-08-11 02:00:00,17.30619581326952,40.560149846521114,5,23.566842347117596
2021-08-11 03:00:00,18.725265147982054,40.10340712488731,3,17.491797629132666
2021-08-11 04:00:00,21.28085302847139,40.83361306636453,6,19.8908736648161
2021-08-11 05:00:00,25.96655502963563,48.88645597614489,3,5.199452939569275
2021-08-11 06:00:00,16.14129592701609,47.898443958091256,9,36.30664355230153
2021-08-11 07:00:00,17.51019076591079,40.49824537930205,2,12.820589813394694
2021-08-11 08:00:00,17.43732944676725,52.69603694063244,3,14.30383168026129
2021-08-11 09:00:00,15.992362049477293,72.62568808335318,7,29.702131476460814
2021-08-11 10:00:00,18.264067524438687,44.95284538164849,8,28.998587055812987
2021-08-11 11:00:00,23.854011099939857,45.66488178796467,5,12.79003485822049
2021-08-11 12:00:00,14.730822523178272,55.596615703243685,5,25.023463431325204
2021-08-11 13:00:00,22.139071975764516,44.41183708263205,5,16.817433606786125
2021-08-11 14:00:00,11.490488849908322,56.68964481718182,4,26.618771062213646
2021-08-11 15:00:00,17.19331001778897,42.8145729322096,9,32.7859058885824
2021-08-11 16:00:00,18.35255349891007,68.32119607577302,6,21.965506078187968
2021-08-11 17:00:00,28.374298364570322,53.44774972592295,8,17.003332050994814
2021-08-11 18:00:00,18.62598847623656,43.799770509232886,8,27.68392950368269
2021-08-11 19:00:00,8.993782632745408,44.11308300530726,5,30.763839797632805
2021-08-11 20:00:00,10.005555465693751,44.86200247291965,9,40.001563916700945
2021-08-11 21:00:00,20.170147931733403,63.72749666248873,2,10.60001881007108
2021-08-11 22:00:00,23.068854278949544,37.312489923987165,8,19.42661819113799
2021-08-11 23:00:00,21.877279288136265,43.32058329540495,3,9.973946361096626
2021-08-12 00:00:00,20.837850529004953,44.38339443074574,7,22.624390396379628
2021-08-12 01:00:00,25.811297987528334,49.84312033243062,9,18.824460344188296
2021-08-12 02:00:00,17.30204389631434,47.288903073532055,5,20.497700000793632
2021-08-12 03:00:00,24.474552780134125,35.08772168609537,8,25.399826620582793
2021-08-12 04:00:00,11.839925574867912,46.001773164045325,4,23.533572580516115
2021-08-12 05:00:00,15.475260835309669,49.00449316815032,1,13.162059172327538
2021-08-12 06:00:00,10.964793025340919,43.71902164920217,1,17.674813812533436
2021-08-12 07:00:00,18.62577349665104,56.86775489047665,6,22.415331796112078
2021-08-12 08:00:00,19.768693913668287,59.19408428753647,8,24.647730617328094
2021-08-12 09:00:00,20.5705074611326,49.21613300270607,2,9.828904800056014
2021-08-12 10:00:00,20.309416764435674,52.305415868507296,4,14.191605812377404
2021-08-12 11:00:00,15.362233345941359,28.38944002650729,3,21.175575617610022
2021-08-12 12:00:00,19.048795777933922,45.788972278381685,9,29.804719141918387
2021-08-12 13:00:00,12.512766656971257,60.048216917579126,3,20.478734697708052
2021-08-12 14:00:00,26.81614487566125,45.76563416820723,8,19.502219196871884
2021-08-12 15:00:00,18.481869635509995,42.62738323608039,7,23.405223205327783
2021-08-12 16:00:00,17.555569404781544,72.7768892603093,1,8.305156336438845
2021-08-12 17:00:00,27.944701642220416,68.19077190195804,8,16.460273054469887
2021-08-12 18:00:00,13.788767332253855,54.67574912482157,9,39.76800804997533
2021-08-12 19:00:00,14.372064429840155,61.38910611480048,8,29.09819442636004
2021-08-12 20:00:00,14.518898375657175,27.740645820419225,1,12.415346106073196
2021-08-12 21:00:00,19.66064309150259,42.12448559371293,7,25.412279616518582
2021-08-12 22:00:00,22.158158148187987,45.30042126826849,9,24.625567422950496
2021-08-12 23:00:00,23.69837734058917,47.64019901133054,5,15.285844325786083
2021-08-13 00:00:00,32.85997658747485,45.10055979026038,2,-6.106949718853709
2021-08-13 01:00:00,8.75283772899618,24.499737084836536,8,39.78051908002294
2021-08-13 02:00:00,23.043677945622086,53.8602461870856,9,28.336534316024473
2021-08-13 03:00:00,17.214347137138844,55.43654128280607,7,24.453604141389643
2021-08-13 04:00:00,17.067924255556132,66.01898791589981,5,24.066012513607248
2021-08-13 05:00:00,16.90113935873061,42.116907352250365,8,31.07804636278744
2021-08-13 06:00:00,15.456151645960134,41.29836842220098,6,23.47412952265002
2021-08-13 07:00:00,28.422624173017258,23.200155140355314,4,7.010652039862837
2021-08-13 08:00:00,24.211486635069512,47.06433163409114,1,3.5918282956417973
2021-08-13 09:00:00,20.115979892786875,59.01111781062171,6,21.04301214848321
2021-08-13 10:00:00,26.755078762435,43.8823213780728,8,18.566940617981402
2021-08-13 11:00:00,12.437355173505622,71.43444818543648,3,21.874442102961645
2021-08-13 12:00:00,13.346474343345369,47.43405164210476,7,31.624428705870354
2021-08-13 13:00:00,9.110161339026561,51.46992284288556,7,37.050711243248706
2021-08-13 14:00:00,16.50292729938356,36.36896919418406,9,34.188603118510784
2021-08-13 15:00:00,20.808492633523766,52.872203451752796,1,4.4754867730153185
2021-08-13 16:00:00,20.51429288966167,30.206802051473048,5,20.464620325388204
2021-08-13 17:00:00,20.746709555299404,56.93697955013145,8,22.793367847522287
2021-08-13 18:00:00,12.944715844669592,57.24428176235412,3,23.489597914689263
2021-08-13 19:00:00,24.01577371307011,63.5929142433651,5,13.839961742861426
2021-08-13 20:00:00,21.19813759119499,39.800312812323114,1,4.499922204968618
2021-08-13 21:00:00,23.665271407329993,51.60562118297419,9,25.157965250612015
2021-08-13 22:00:00,10.53618911204974,55.63816559386504,4,25.465759787149967
2021-08-13 23:00:00,21.55745429398895,54.4228163833031,5,18.76864595752854
2021-08-14 00:00:00,14.061173800412366,41.34700724865149,3,19.204921762502675
2021-08-14 01:00:00,18.013383737243192,26.080181104438598,2,10.393967320097413
2021-08-14 02:00:00,22.671824493181916,53.46960296884481,7,23.361500818254292
2021-08-14 03:00:00,20.455468031279565,48.4750032169008,5,18.316085704938338
2021-08-14 04:00:00,15.742300101103407,44.3332940703856,3,20.343622130198543
2021-08-14 05:00:00,20.03136578092209,57.63945363715466,2,9.259417305386757
2021-08-14 06:00:00,12.342323423781785,49.55080461845567,6,26.405590818045457
2021-08-14 07:00:00,25.75133697949148,36.808049472322004,6,17.448800472785777
2021-08-14 08:00:00,18.973579902518743,30.685477109037784,3,14.71885049261961
2021-08-14 09:00:00,25.59274972127663,38.71036734866834,9,22.77140412279514
2021-08-14 10:00:00,17.367341564519784,73.93012294766787,1,12.972381683772797
2021-08-14 11:00:00,17.382120057967086,57.22776773932773,3,15.97067382440812
2021-08-14 12:00:00,16.17906606681077,51.88612341975012,1,13.537579815058109
2021-08-14 13:00:00,24.38086965846538,48.18339072814195,7,21.430861594852438
2021-08-14 14:00:00,16.452844213357622,47.52607060052564,2,15.191704486212194
2021-08-14 15:00:00,23.222977162075882,61.67195983359095,4,14.016630038348092
2021-08-14 16:00:00,18.08773801165355,45.094042580965684,4,14.312220425954498
2021-08-14 17:00:00,10.120183500541902,55.76920410684293,8,40.10330105998815
2021-08-14 18:00:00,17.14842966106767,46.51572049708406,4,16.377875810706847
2021-08-14 19:00:00,14.104458928185759,69.40156631835063,3,22.59346693424409
2021-08-14 20:00:00,20.16951361841169,57.422885075783036,3,14.077846098808516
2021-08-14 21:00:00,14.047961321627549,62.45556814683626,5,25.45060506189919
